time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
64.975962,0.579844737821,0.227412651804,-2.05783522695,1.70808760731,1.22526715432,1.95122356219,0.37352432185,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65554876533,1.40052445934,-0.400368985638,0.0
64.985933,0.579844737821,0.22664566141,-2.05745173175,1.70808760731,1.22450016393,1.95122356219,0.373140826653,0.0,-1.34683513176,-0.0421844716668,1.8867963691,2.11650999208,-1.65554876533,1.40052445934,-0.399601995244,0.0
64.996143,0.578310757033,0.22664566141,-2.05706823655,1.70770411211,1.22373317354,1.95160705739,0.374291312244,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11727698248,-1.65554876533,1.40090795454,-0.399601995244,0.0
65.005931,0.579077747427,0.227029156607,-2.05860221734,1.70732061692,1.22373317354,1.95084006699,0.373140826653,0.0,-1.34530115098,-0.0414174812729,1.8871798643,2.11804397287,-1.65631575572,1.40052445934,-0.400368985638,0.0
65.016005,0.579077747427,0.226262166213,-2.05745173175,1.70808760731,1.22334967834,1.95160705739,0.37352432185,0.0,-1.34606814137,-0.0414174812729,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.399985490441,0.0
65.025943,0.579077747427,0.227412651804,-2.05821872215,1.70770411211,1.22334967834,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11727698248,-1.65516527013,1.40014096414,-0.400368985638,0.0
65.035914,0.57869425223,0.227412651804,-2.05860221734,1.70808760731,1.22296618314,1.95199055258,0.37352432185,0.0,-1.34491765578,-0.0418009764699,1.8871798643,2.11727698248,-1.65516527013,1.40090795454,-0.399985490441,0.0
65.045923,0.579844737821,0.227412651804,-2.05783522695,1.70808760731,1.22334967834,1.95237404778,0.37352432185,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11727698248,-1.65593226052,1.40052445934,-0.399218500047,0.0
65.055944,0.580228233018,0.227412651804,-2.05936920774,1.70808760731,1.22258268794,1.95160705739,0.37352432185,0.0,-1.34530115098,-0.0418009764699,1.8871798643,2.11766047768,-1.65516527013,1.40090795454,-0.400368985638,0.0
65.065950,0.579461242624,0.227412651804,-2.05821872215,1.70808760731,1.22373317354,1.95122356219,0.374291312244,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11727698248,-1.65554876533,1.40014096414,-0.399985490441,0.0
65.075931,0.578310757033,0.226262166213,-2.05783522695,1.70808760731,1.22334967834,1.9504565718,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11689348728,-1.65593226052,1.40014096414,-0.400752480835,0.0
65.085922,0.580611728215,0.22664566141,-2.05783522695,1.70808760731,1.22258268794,1.95199055258,0.373140826653,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11766047768,-1.65516527013,1.40014096414,-0.400368985638,0.0
65.095898,0.579461242624,0.22664566141,-2.05821872215,1.70808760731,1.22334967834,1.95160705739,0.37352432185,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11727698248,-1.65516527013,1.40090795454,-0.399985490441,0.0
65.105921,0.57869425223,0.22664566141,-2.05860221734,1.70808760731,1.22296618314,1.95160705739,0.373907817047,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11689348728,-1.65631575572,1.40014096414,-0.400368985638,0.0
65.115967,0.579077747427,0.22664566141,-2.05975270293,1.70808760731,1.22296618314,1.9504565718,0.373140826653,0.0,-1.34568464617,-0.0425679668638,1.88564588351,2.11727698248,-1.65516527013,1.39975746895,-0.400368985638,0.0
65.125908,0.57869425223,0.226262166213,-2.05898571254,1.70808760731,1.22296618314,1.95122356219,0.37352432185,0.0,-1.34606814137,-0.0414174812729,1.88756335949,2.11689348728,-1.65554876533,1.40052445934,-0.400752480835,0.0
65.135901,0.57869425223,0.227412651804,-2.05860221734,1.70808760731,1.22258268794,1.95160705739,0.373140826653,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11727698248,-1.65516527013,1.40052445934,-0.399601995244,0.0
65.145937,0.57869425223,0.225878671016,-2.05898571254,1.70808760731,1.22296618314,1.95084006699,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11689348728,-1.65554876533,1.40052445934,-0.399601995244,0.0
65.155924,0.57869425223,0.22664566141,-2.05783522695,1.70770411211,1.22373317354,1.95084006699,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11689348728,-1.65554876533,1.39975746895,-0.399985490441,0.0
65.165915,0.578310757033,0.22664566141,-2.05898571254,1.70808760731,1.22296618314,1.95122356219,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11689348728,-1.65554876533,1.40014096414,-0.399601995244,0.0
65.175931,0.57869425223,0.22664566141,-2.05821872215,1.70808760731,1.22296618314,1.95160705739,0.373140826653,0.0,-1.34530115098,-0.0418009764699,1.8871798643,2.11804397287,-1.65554876533,1.40052445934,-0.399601995244,0.0
65.185910,0.579461242624,0.227029156607,-2.05821872215,1.70808760731,1.22296618314,1.95160705739,0.373140826653,0.0,-1.34530115098,-0.0418009764699,1.8871798643,2.11727698248,-1.65593226052,1.40090795454,-0.399985490441,0.0
65.195888,0.57869425223,0.226262166213,-2.05898571254,1.70808760731,1.22296618314,1.95084006699,0.372373836259,0.0,-1.34530115098,-0.0414174812729,1.8871798643,2.11650999208,-1.65554876533,1.40090795454,-0.399985490441,0.0
65.205897,0.579077747427,0.22664566141,-2.05821872215,1.70770411211,1.22296618314,1.9504565718,0.372757331456,0.0,-1.34606814137,-0.0418009764699,1.88756335949,2.11689348728,-1.65631575572,1.40052445934,-0.399601995244,0.0
65.215942,0.577927261836,0.227029156607,-2.05860221734,1.70808760731,1.22334967834,1.95122356219,0.371990341062,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11650999208,-1.65593226052,1.40052445934,-0.399218500047,0.0
65.225916,0.578310757033,0.225878671016,-2.05898571254,1.70808760731,1.22296618314,1.95160705739,0.372373836259,0.0,-1.34606814137,-0.0421844716668,1.8871798643,2.11689348728,-1.65554876533,1.40090795454,-0.399985490441,0.0
65.235896,0.57869425223,0.22664566141,-2.05821872215,1.70808760731,1.22219919275,1.95199055258,0.371990341062,0.0,-1.34568464617,-0.040650490879,1.8871798643,2.11689348728,-1.65593226052,1.40167494493,-0.400368985638,0.0
65.245947,0.579844737821,0.22664566141,-2.05936920774,1.70808760731,1.22334967834,1.95237404778,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11727698248,-1.65516527013,1.40052445934,-0.399218500047,0.0
65.255913,0.579461242624,0.227412651804,-2.05898571254,1.70808760731,1.22258268794,1.95122356219,0.372757331456,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11727698248,-1.65554876533,1.40090795454,-0.399985490441,0.0
65.265939,0.578310757033,0.226262166213,-2.05821872215,1.70808760731,1.22258268794,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.88756335949,2.11727698248,-1.65516527013,1.40090795454,-0.399601995244,0.0
65.275997,0.579077747427,0.227029156607,-2.05936920774,1.70808760731,1.22334967834,1.95084006699,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11650999208,-1.65593226052,1.40090795454,-0.399985490441,0.0
65.285930,0.579077747427,0.227029156607,-2.05936920774,1.70808760731,1.22296618314,1.95084006699,0.372373836259,0.0,-1.34530115098,-0.0418009764699,1.88564588351,2.11766047768,-1.65554876533,1.40052445934,-0.400752480835,0.0
65.295894,0.57869425223,0.22664566141,-2.05860221734,1.70808760731,1.22219919275,1.95122356219,0.372757331456,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11727698248,-1.65593226052,1.40052445934,-0.399985490441,0.0
65.305926,0.579461242624,0.227029156607,-2.05898571254,1.70808760731,1.22334967834,1.95160705739,0.372757331456,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.399985490441,0.0
65.315911,0.57869425223,0.227412651804,-2.05936920774,1.70808760731,1.22296618314,1.95160705739,0.372373836259,0.0,-1.34530115098,-0.0410339860759,1.8871798643,2.11727698248,-1.65478177493,1.40090795454,-0.399985490441,0.0
65.325899,0.57869425223,0.227029156607,-2.05936920774,1.70808760731,1.22258268794,1.95084006699,0.372373836259,0.0,-1.34491765578,-0.0418009764699,1.8867963691,2.11689348728,-1.65593226052,1.40014096414,-0.399985490441,0.0
65.336104,0.579461242624,0.226262166213,-2.05936920774,1.70808760731,1.22334967834,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8864128739,2.11689348728,-1.65593226052,1.40014096414,-0.400368985638,0.0
65.345947,0.578310757033,0.22664566141,-2.05898571254,1.70808760731,1.22296618314,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11650999208,-1.65554876533,1.40014096414,-0.399601995244,0.0
65.355956,0.579461242624,0.227029156607,-2.05898571254,1.70808760731,1.22334967834,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65516527013,1.40052445934,-0.399985490441,0.0
65.365940,0.578310757033,0.22664566141,-2.05860221734,1.70808760731,1.22296618314,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0410339860759,1.8867963691,2.11689348728,-1.65516527013,1.40052445934,-0.400368985638,0.0
65.375920,0.579077747427,0.227029156607,-2.05860221734,1.70808760731,1.22334967834,1.95122356219,0.372373836259,0.0,-1.34568464617,-0.0410339860759,1.8871798643,2.11727698248,-1.65593226052,1.40014096414,-0.400368985638,0.0
65.385959,0.57869425223,0.227029156607,-2.05860221734,1.70847110251,1.22373317354,1.95199055258,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.400368985638,0.0
65.396012,0.579461242624,0.22664566141,-2.05821872215,1.70808760731,1.22296618314,1.95314103818,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11650999208,-1.65516527013,1.40014096414,-0.399985490441,0.0
65.405935,0.579077747427,0.227029156607,-2.06013619813,1.70808760731,1.22296618314,1.95122356219,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65593226052,1.39975746895,-0.399601995244,0.0
65.415926,0.579461242624,0.227412651804,-2.05936920774,1.70808760731,1.22258268794,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65554876533,1.40014096414,-0.399218500047,0.0
65.425936,0.578310757033,0.227412651804,-2.06051969333,1.70808760731,1.22219919275,1.95122356219,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11727698248,-1.65478177493,1.40014096414,-0.399985490441,0.0
65.435907,0.579077747427,0.227412651804,-2.06013619813,1.70808760731,1.22296618314,1.95122356219,0.372757331456,0.0,-1.34530115098,-0.0410339860759,1.8871798643,2.11689348728,-1.65516527013,1.40090795454,-0.399985490441,0.0
65.445917,0.57869425223,0.227796147001,-2.06013619813,1.70808760731,1.22296618314,1.95084006699,0.371990341062,0.0,-1.34606814137,-0.0414174812729,1.8871798643,2.11727698248,-1.65631575572,1.40052445934,-0.399601995244,0.0
65.455911,0.579077747427,0.227029156607,-2.06051969333,1.70808760731,1.22334967834,1.95275754298,0.373140826653,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11689348728,-1.65593226052,1.40167494493,-0.399218500047,0.0
65.465904,0.578310757033,0.22664566141,-2.06051969333,1.70808760731,1.22334967834,1.95122356219,0.371990341062,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11766047768,-1.65516527013,1.40052445934,-0.400368985638,0.0
65.475944,0.579844737821,0.227029156607,-2.06051969333,1.70808760731,1.22334967834,1.95084006699,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11727698248,-1.65593226052,1.40090795454,-0.399985490441,0.0
65.485959,0.57869425223,0.226262166213,-2.05936920774,1.70808760731,1.22258268794,1.9504565718,0.371990341062,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11689348728,-1.65554876533,1.40052445934,-0.399601995244,0.0
65.495938,0.579077747427,0.22664566141,-2.06205367411,1.70808760731,1.22373317354,1.95084006699,0.372757331456,0.0,-1.34568464617,-0.0414174812729,1.88564588351,2.11650999208,-1.65516527013,1.40052445934,-0.399985490441,0.0
65.505933,0.579077747427,0.226262166213,-2.06128668372,1.70808760731,1.22258268794,1.95199055258,0.372757331456,0.0,-1.34530115098,-0.0418009764699,1.8867963691,2.11689348728,-1.65593226052,1.40052445934,-0.399985490441,0.0
65.515942,0.578310757033,0.226262166213,-2.06013619813,1.70808760731,1.22258268794,1.95084006699,0.372373836259,0.0,-1.34530115098,-0.0414174812729,1.88756335949,2.11727698248,-1.65593226052,1.40014096414,-0.399985490441,0.0
65.525923,0.57869425223,0.227029156607,-2.06013619813,1.70808760731,1.22296618314,1.9504565718,0.372373836259,0.0,-1.34530115098,-0.0421844716668,1.88756335949,2.11727698248,-1.65516527013,1.40167494493,-0.400368985638,0.0
65.536026,0.579077747427,0.226262166213,-2.06051969333,1.70847110251,1.22296618314,1.95122356219,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11727698248,-1.65554876533,1.40129144973,-0.399985490441,0.0
65.545909,0.57869425223,0.225878671016,-2.06205367411,1.70808760731,1.22334967834,1.95084006699,0.373140826653,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11727698248,-1.65554876533,1.39975746895,-0.399985490441,0.0
65.555899,0.579077747427,0.226262166213,-2.06128668372,1.70808760731,1.22258268794,1.95122356219,0.371990341062,0.0,-1.34645163657,-0.0421844716668,1.88756335949,2.11650999208,-1.65593226052,1.40052445934,-0.400368985638,0.0
65.565900,0.579461242624,0.226262166213,-2.06128668372,1.70808760731,1.22258268794,1.95160705739,0.372373836259,0.0,-1.34491765578,-0.0410339860759,1.8864128739,2.11689348728,-1.65516527013,1.40052445934,-0.399601995244,0.0
65.575911,0.580228233018,0.226262166213,-2.06167017892,1.70808760731,1.22373317354,1.95084006699,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11727698248,-1.65554876533,1.40090795454,-0.399218500047,0.0
65.585967,0.578310757033,0.227029156607,-2.06205367411,1.70808760731,1.22296618314,1.95084006699,0.371990341062,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11727698248,-1.65554876533,1.40052445934,-0.400368985638,0.0
65.595922,0.579461242624,0.225878671016,-2.06090318852,1.70847110251,1.22296618314,1.95084006699,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11689348728,-1.65478177493,1.40014096414,-0.399601995244,0.0
65.605929,0.579077747427,0.225878671016,-2.06090318852,1.70847110251,1.22296618314,1.9504565718,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.8871798643,2.11650999208,-1.65516527013,1.40052445934,-0.399985490441,0.0
65.616019,0.579844737821,0.225878671016,-2.06243716931,1.7088545977,1.22296618314,1.9504565718,0.372373836259,0.0,-1.34606814137,-0.0421844716668,1.88564588351,2.11727698248,-1.65554876533,1.40014096414,-0.400368985638,0.0
65.625977,0.579077747427,0.22664566141,-2.06051969333,1.7088545977,1.22334967834,1.95122356219,0.371990341062,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11727698248,-1.65554876533,1.40052445934,-0.400752480835,0.0
65.635952,0.579077747427,0.22664566141,-2.06167017892,1.70847110251,1.22373317354,1.95199055258,0.373140826653,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11650999208,-1.65554876533,1.39975746895,-0.399601995244,0.0
65.645936,0.579461242624,0.226262166213,-2.06167017892,1.70847110251,1.22258268794,1.95122356219,0.371990341062,0.0,-1.34606814137,-0.0418009764699,1.88564588351,2.11727698248,-1.65516527013,1.40090795454,-0.400368985638,0.0
65.655918,0.579844737821,0.227029156607,-2.06205367411,1.70847110251,1.22296618314,1.95084006699,0.372757331456,0.0,-1.34606814137,-0.0418009764699,1.88756335949,2.11766047768,-1.65516527013,1.40014096414,-0.399985490441,0.0
65.665913,0.57869425223,0.225495175819,-2.06128668372,1.7088545977,1.22296618314,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11727698248,-1.65593226052,1.40014096414,-0.400368985638,0.0
65.675918,0.579461242624,0.226262166213,-2.06051969333,1.7092380929,1.22258268794,1.95084006699,0.372373836259,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11689348728,-1.65478177493,1.40052445934,-0.399985490441,0.0
65.685947,0.579461242624,0.226262166213,-2.06243716931,1.7088545977,1.22296618314,1.95122356219,0.372373836259,0.0,-1.34568464617,-0.0421844716668,1.88756335949,2.11689348728,-1.65516527013,1.39975746895,-0.399985490441,0.0
65.695906,0.580228233018,0.226262166213,-2.06090318852,1.7092380929,1.22258268794,1.9504565718,0.373140826653,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11689348728,-1.65554876533,1.40129144973,-0.400752480835,0.0
65.705920,0.579844737821,0.226262166213,-2.06205367411,1.7092380929,1.22258268794,1.9504565718,0.372757331456,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11727698248,-1.65593226052,1.39975746895,-0.400368985638,0.0
65.715921,0.579077747427,0.22664566141,-2.06205367411,1.70847110251,1.22219919275,1.95160705739,0.371990341062,0.0,-1.34568464617,-0.0421844716668,1.88756335949,2.11689348728,-1.65516527013,1.40090795454,-0.400368985638,0.0
65.725934,0.57869425223,0.225878671016,-2.06205367411,1.70847110251,1.22296618314,1.95199055258,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11650999208,-1.65516527013,1.40052445934,-0.399601995244,0.0
65.735927,0.57869425223,0.22664566141,-2.06282066451,1.7092380929,1.22258268794,1.95122356219,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11727698248,-1.65593226052,1.40014096414,-0.400368985638,0.0
65.745895,0.579844737821,0.22664566141,-2.06320415971,1.7088545977,1.22334967834,1.95160705739,0.372373836259,0.0,-1.34606814137,-0.0414174812729,1.88564588351,2.11689348728,-1.65593226052,1.40052445934,-0.399985490441,0.0
65.755905,0.579077747427,0.227029156607,-2.06320415971,1.7088545977,1.22296618314,1.9504565718,0.372757331456,0.0,-1.34606814137,-0.0414174812729,1.8867963691,2.11727698248,-1.65554876533,1.40014096414,-0.400368985638,0.0
65.765974,0.579077747427,0.227029156607,-2.06243716931,1.7088545977,1.22334967834,1.95160705739,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11650999208,-1.65593226052,1.40014096414,-0.399601995244,0.0
65.775988,0.580995223412,0.226262166213,-2.06167017892,1.70847110251,1.22334967834,1.9504565718,0.372373836259,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11727698248,-1.65554876533,1.40052445934,-0.399985490441,0.0
65.785949,0.580228233018,0.226262166213,-2.06243716931,1.7092380929,1.22296618314,1.9504565718,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11766047768,-1.65554876533,1.40090795454,-0.399985490441,0.0
65.795966,0.579844737821,0.226262166213,-2.06282066451,1.7096215881,1.22258268794,1.95160705739,0.372373836259,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11804397287,-1.65593226052,1.40090795454,-0.399601995244,0.0
65.805939,0.579844737821,0.227029156607,-2.06320415971,1.7096215881,1.22258268794,1.94930608621,0.372373836259,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11727698248,-1.65516527013,1.40052445934,-0.399601995244,0.0
65.815950,0.579077747427,0.22664566141,-2.06243716931,1.71038857849,1.22258268794,1.9504565718,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8864128739,2.11689348728,-1.65516527013,1.40052445934,-0.400368985638,0.0
65.826014,0.579844737821,0.226262166213,-2.06282066451,1.71038857849,1.22373317354,1.95084006699,0.372373836259,0.0,-1.34568464617,-0.0410339860759,1.8864128739,2.11727698248,-1.65554876533,1.40052445934,-0.399601995244,0.0
65.835968,0.579077747427,0.226262166213,-2.06205367411,1.7092380929,1.22373317354,1.95122356219,0.372757331456,0.0,-1.34530115098,-0.0421844716668,1.8871798643,2.11689348728,-1.65478177493,1.40090795454,-0.399985490441,0.0
65.845944,0.579077747427,0.225878671016,-2.06282066451,1.7100050833,1.22219919275,1.95084006699,0.372757331456,0.0,-1.34568464617,-0.0414174812729,1.8864128739,2.11689348728,-1.65593226052,1.40090795454,-0.399985490441,0.0
65.855932,0.579461242624,0.22664566141,-2.06282066451,1.71038857849,1.22258268794,1.9500730766,0.373140826653,0.0,-1.34530115098,-0.0421844716668,1.8867963691,2.11650999208,-1.65593226052,1.40052445934,-0.399985490441,0.0
65.865965,0.580611728215,0.226262166213,-2.06282066451,1.71038857849,1.22258268794,1.95160705739,0.372373836259,0.0,-1.34606814137,-0.0418009764699,1.8871798643,2.11727698248,-1.65631575572,1.40014096414,-0.399985490441,0.0
65.875946,0.578310757033,0.227029156607,-2.0635876549,1.71038857849,1.22258268794,1.9500730766,0.373140826653,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11766047768,-1.65593226052,1.40014096414,-0.399985490441,0.0
65.885922,0.579461242624,0.22664566141,-2.06090318852,1.71038857849,1.22296618314,1.95084006699,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65478177493,1.40014096414,-0.399985490441,0.0
65.895982,0.579077747427,0.226262166213,-2.06282066451,1.7100050833,1.22296618314,1.95122356219,0.372373836259,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11727698248,-1.65593226052,1.40052445934,-0.399601995244,0.0
65.905984,0.579077747427,0.225111680622,-2.06282066451,1.7096215881,1.22258268794,1.9504565718,0.373140826653,0.0,-1.34645163657,-0.040650490879,1.8867963691,2.11689348728,-1.65554876533,1.40014096414,-0.399985490441,0.0
65.915992,0.57869425223,0.22664566141,-2.06282066451,1.71038857849,1.22296618314,1.9504565718,0.372373836259,0.0,-1.34606814137,-0.0421844716668,1.8867963691,2.11727698248,-1.65593226052,1.40014096414,-0.399601995244,0.0
65.925958,0.57869425223,0.227029156607,-2.06282066451,1.71038857849,1.22334967834,1.9504565718,0.371990341062,0.0,-1.34491765578,-0.0414174812729,1.8864128739,2.11727698248,-1.65516527013,1.40052445934,-0.399985490441,0.0
65.936007,0.579077747427,0.22664566141,-2.06243716931,1.7100050833,1.22296618314,1.9500730766,0.372757331456,0.0,-1.34530115098,-0.0421844716668,1.8871798643,2.11727698248,-1.65516527013,1.40014096414,-0.399985490441,0.0
65.945940,0.579077747427,0.225878671016,-2.06205367411,1.7100050833,1.22258268794,1.95199055258,0.372373836259,0.0,-1.34568464617,-0.0421844716668,1.8867963691,2.11727698248,-1.65554876533,1.40052445934,-0.400368985638,0.0
65.955929,0.579077747427,0.225495175819,-2.06282066451,1.7100050833,1.22258268794,1.95084006699,0.371990341062,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11689348728,-1.65593226052,1.40052445934,-0.399601995244,0.0
65.965932,0.57869425223,0.226262166213,-2.0635876549,1.7096215881,1.22296618314,1.9500730766,0.372373836259,0.0,-1.34530115098,-0.0418009764699,1.8864128739,2.11612649689,-1.65593226052,1.40052445934,-0.399601995244,0.0
65.975887,0.579077747427,0.225878671016,-2.06320415971,1.71038857849,1.22334967834,1.9504565718,0.372757331456,0.0,-1.34530115098,-0.0414174812729,1.8867963691,2.11727698248,-1.65554876533,1.40014096414,-0.399601995244,0.0
65.985924,0.57869425223,0.225878671016,-2.06243716931,1.71038857849,1.22296618314,1.9500730766,0.371990341062,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11612649689,-1.65554876533,1.40052445934,-0.400368985638,0.0
65.995912,0.579077747427,0.22664566141,-2.06320415971,1.71038857849,1.22296618314,1.9504565718,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11650999208,-1.65516527013,1.40052445934,-0.400368985638,0.0
66.005902,0.579077747427,0.22664566141,-2.06320415971,1.7100050833,1.22219919275,1.95084006699,0.371990341062,0.0,-1.34530115098,-0.0418009764699,1.8871798643,2.11727698248,-1.65554876533,1.40052445934,-0.400368985638,0.0
66.015896,0.579844737821,0.22664566141,-2.0635876549,1.71038857849,1.22334967834,1.9496895814,0.372757331456,0.0,-1.34491765578,-0.0414174812729,1.8867963691,2.11727698248,-1.65593226052,1.40090795454,-0.399601995244,0.0
66.025935,0.581378718609,0.227029156607,-2.06282066451,1.7092380929,1.22296618314,1.9504565718,0.372757331456,0.0,-1.34645163657,-0.0418009764699,1.8864128739,2.11727698248,-1.65593226052,1.40090795454,-0.399985490441,0.0
66.035937,0.579077747427,0.226262166213,-2.06167017892,1.7100050833,1.22258268794,1.95084006699,0.373140826653,0.0,-1.34568464617,-0.0421844716668,1.8871798643,2.11689348728,-1.65516527013,1.40014096414,-0.399218500047,0.0
66.045916,0.57869425223,0.225495175819,-2.06205367411,1.7100050833,1.22334967834,1.9504565718,0.372757331456,0.0,-1.34530115098,-0.0421844716668,1.88756335949,2.11766047768,-1.65516527013,1.40052445934,-0.399601995244,0.0
66.055926,0.579844737821,0.22664566141,-2.06282066451,1.7096215881,1.22296618314,1.9500730766,0.372373836259,0.0,-1.34491765578,-0.0414174812729,1.8867963691,2.11842746807,-1.65516527013,1.40090795454,-0.399601995244,0.0
66.065925,0.578310757033,0.226262166213,-2.06320415971,1.7088545977,1.22334967834,1.9496895814,0.372373836259,0.0,-1.34530115098,-0.0421844716668,1.8867963691,2.11727698248,-1.65554876533,1.40014096414,-0.399601995244,0.0
66.075943,0.57869425223,0.22664566141,-2.06243716931,1.71077207369,1.22334967834,1.94892259101,0.372373836259,0.0,-1.34568464617,-0.0418009764699,1.8867963691,2.11727698248,-1.65554876533,1.40052445934,-0.399985490441,0.0
66.085913,0.579461242624,0.226262166213,-2.06282066451,1.7100050833,1.22296618314,1.94853909581,0.373140826653,0.0,-1.34530115098,-0.0414174812729,1.8864128739,2.11727698248,-1.65554876533,1.40014096414,-0.399601995244,0.0
66.095909,0.578310757033,0.22664566141,-2.06282066451,1.71038857849,1.22296618314,1.94892259101,0.372373836259,0.0,-1.34606814137,-0.0414174812729,1.8871798643,2.11766047768,-1.65516527013,1.40014096414,-0.400368985638,0.0
66.106082,0.579461242624,0.226262166213,-2.06282066451,1.7100050833,1.22219919275,1.94892259101,0.37352432185,0.0,-1.34568464617,-0.0414174812729,1.8867963691,2.11727698248,-1.65554876533,1.40052445934,-0.400752480835,0.0
66.115898,0.579844737821,0.22664566141,-2.06282066451,1.7100050833,1.22334967834,1.94853909581,0.372757331456,0.0,-1.34568464617,-0.0418009764699,1.8871798643,2.11727698248,-1.65593226052,1.40014096414,-0.399601995244,0.0
66.125905,0.579461242624,0.22664566141,-2.06320415971,1.7100050833,1.22181569755,1.94853909581,0.372757331456,0.0,-1.34606814137,-0.0421844716668,1.8864128739,2.11689348728,-1.65593226052,1.40014096414,-0.400752480835,0.0
66.135910,0.579844737821,0.226262166213,-2.06167017892,1.7100050833,1.22334967834,1.94815560061,0.373140826653,0.0,-1.34568464617,-0.0414174812729,1.8871798643,2.11766047768,-1.65554876533,1.40052445934,-0.399985490441,0.0
66.145904,0.580228233018,0.22664566141,-2.06243716931,1.71038857849,1.22334967834,1.94853909581,0.37352432185,0.0,-1.34606814137,-0.0410339860759,1.8867963691,2.11689348728,-1.65554876533,1.40052445934,-0.399218500047,0.0
